"Data","Ultimo","Apertura","Massimo","Minimo","Vol.","Var. %"
"23.03.2021","124,82","124,14","125,12","123,54","203,88K","0,05%"
"24.03.2021","124,28","123,82","124,38","123,60","238,97K","-0,43%"
"25.03.2021","124,44","123,64","124,44","122,74","301,80K","0,13%"
"26.03.2021","125,56","125,28","125,74","125,06","285,92K","0,90%"
"29.03.2021","126,20","126,00","126,32","125,58","214,81K","0,51%"
"30.03.2021","127,82","126,92","127,82","126,70","201,09K","1,28%"
"31.03.2021","127,72","127,62","127,86","127,44","237,55K","-0,08%"
"01.04.2021","128,54","128,00","128,54","127,90","184,26K","0,64%"
"06.04.2021","129,52","129,66","130,24","129,42","286,40K","0,76%"
"07.04.2021","129,14","129,42","129,68","128,98","224,60K","-0,29%"
"08.04.2021","129,36","129,62","129,72","128,86","141,95K","0,17%"
"09.04.2021","129,56","129,22","129,66","128,98","90,59K","0,15%"
"12.04.2021","129,42","129,62","129,94","129,42","145,83K","-0,11%"
"13.04.2021","129,62","129,68","130,02","129,22","114,92K","0,15%"
"14.04.2021","129,40","129,72","129,74","129,28","140,83K","-0,17%"
"15.04.2021","129,80","129,62","129,92","129,54","99,49K","0,31%"
"16.04.2021","131,56","130,02","131,66","130,00","120,23K","1,36%"
"19.04.2021","130,68","131,74","131,84","130,68","111,05K","-0,67%"
"20.04.2021","128,68","130,68","130,96","128,54","232,52K","-1,53%"
"21.04.2021","129,30","129,12","129,38","128,26","189,59K","0,48%"
"22.04.2021","130,34","129,64","130,40","129,58","89,65K","0,80%"
"23.04.2021","129,98","129,96","130,24","128,86","161,98K","-0,28%"
"26.04.2021","130,10","130,18","130,36","129,64","83,70K","0,09%"
"27.04.2021","129,76","130,04","130,10","129,18","96,11K","-0,26%"
"28.04.2021","130,02","130,20","130,56","129,84","189,06K","0,20%"
"29.04.2021","128,80","130,08","130,20","128,26","450,36K","-0,94%"
"30.04.2021","128,70","129,16","129,56","128,70","202,41K","-0,08%"
"03.05.2021","129,66","129,14","129,80","128,42","85,74K","0,75%"
"04.05.2021","126,36","129,56","129,76","126,16","384,93K","-2,55%"
"05.05.2021","128,98","127,24","128,98","127,20","147,59K","2,07%"
"06.05.2021","129,14","129,26","129,80","128,18","172,12K","0,12%"
"07.05.2021","130,88","130,34","130,88","129,88","347,93K","1,35%"
"10.05.2021","130,76","130,86","130,88","130,34","134,45K","-0,09%"
"11.05.2021","128,28","129,34","129,34","127,48","567,20K","-1,90%"
"12.05.2021","128,60","128,60","129,28","127,90","269,25K","0,25%"
"13.05.2021","129,10","126,92","129,32","125,80","581,29K","0,39%"
"14.05.2021","130,88","129,86","130,88","129,20","397,96K","1,38%"
"17.05.2021","130,60","131,00","131,44","130,32","169,31K","-0,21%"
"18.05.2021","130,62","131,64","131,94","130,22","182,81K","0,02%"
"19.05.2021","128,28","128,92","129,54","126,98","501,88K","-1,79%"
"20.05.2021","130,40","129,08","130,40","128,18","191,08K","1,65%"
"21.05.2021","131,08","130,86","131,26","130,44","312,13K","0,52%"
"25.05.2021","131,24","131,98","132,12","131,24","353,16K","0,12%"
"26.05.2021","131,12","131,78","131,84","130,78","214,83K","-0,09%"
"27.05.2021","130,84","130,72","131,44","130,28","638,32K","-0,21%"
"28.05.2021","131,72","131,06","131,94","131,02","113,44K","0,67%"
"31.05.2021","130,98","131,48","131,50","130,86","114,63K","-0,56%"
"01.06.2021","132,16","131,82","133,10","131,74","414,41K","0,90%"
"02.06.2021","132,42","132,36","132,60","131,96","133,28K","0,20%"
"03.06.2021","132,70","132,22","132,88","131,32","323,43K","0,21%"
"04.06.2021","133,18","132,84","133,30","132,46","96,82K","0,36%"
"07.06.2021","133,02","132,90","133,50","132,50","102,37K","-0,12%"
"08.06.2021","132,76","133,02","133,46","132,70","143,24K","-0,20%"
"09.06.2021","132,20","132,68","132,96","131,62","98,46K","-0,42%"
"10.06.2021","132,18","132,18","132,72","131,66","84,12K","-0,02%"
"11.06.2021","133,20","132,12","133,28","131,96","363,00K","0,77%"
"14.06.2021","133,08","133,88","134,12","133,08","132,12K","-0,09%"
"15.06.2021","133,40","133,76","134,02","133,36","361,14K","0,24%"
"16.06.2021","133,34","133,74","133,74","133,06","131,37K","-0,04%"
"17.06.2021","133,52","132,92","133,66","132,86","135,90K","0,13%"
"18.06.2021","131,08","133,44","133,54","130,92","617,17K","-1,83%"
"21.06.2021","132,42","130,34","132,44","129,94","385,80K","1,02%"
"22.06.2021","132,68","132,30","132,80","131,76","107,54K","0,20%"
"23.06.2021","131,24","132,90","132,90","131,24","143,49K","-1,09%"
"24.06.2021","132,32","131,88","132,46","131,34","155,09K","0,82%"
"25.06.2021","132,48","132,30","132,48","131,80","78,29K","0,12%"
"28.06.2021","132,00","132,30","132,96","131,90","134,02K","-0,36%"
"29.06.2021","133,14","132,58","133,66","132,58","167,81K","0,86%"
"30.06.2021","131,92","133,26","133,26","131,18","397,84K","-0,92%"
"01.07.2021","132,40","132,68","133,30","131,48","268,18K","0,36%"
"02.07.2021","132,84","132,72","133,28","132,50","79,59K","0,33%"
"05.07.2021","132,86","132,50","132,98","131,80","141,94K","0,02%"
"06.07.2021","131,64","132,32","132,78","131,24","234,59K","-0,92%"
"07.07.2021","133,20","132,46","133,20","132,40","205,99K","1,19%"
"08.07.2021","130,80","131,90","132,24","129,84","694,43K","-1,80%"
"09.07.2021","133,14","131,62","133,14","131,38","277,61K","1,79%"
"12.07.2021","134,02","133,24","134,10","132,66","260,45K","0,66%"
"13.07.2021","134,00","133,86","134,12","133,58","211,90K","-0,01%"
"14.07.2021","133,96","133,64","134,14","133,48","100,37K","-0,03%"
"15.07.2021","132,66","133,50","133,50","132,28","210,04K","-0,97%"
"16.07.2021","131,90","132,70","133,18","131,34","299,47K","-0,57%"
"19.07.2021","128,32","130,70","130,70","127,70","639,47K","-2,71%"
"20.07.2021","129,16","129,28","129,80","128,06","168,36K","0,65%"
"21.07.2021","130,90","129,22","131,02","128,94","143,83K","1,35%"
"22.07.2021","131,70","131,88","132,16","131,30","95,85K","0,61%"
"23.07.2021","132,94","132,34","133,02","132,20","196,36K","0,94%"
"26.07.2021","132,54","132,24","132,64","131,88","162,78K","-0,30%"
"27.07.2021","131,68","131,88","132,10","130,86","216,96K","-0,65%"
"28.07.2021","132,14","131,74","132,14","131,50","485,90K","0,35%"
"29.07.2021","132,68","132,24","132,86","132,04","207,95K","0,41%"
"30.07.2021","131,94","131,32","132,40","131,00","324,81K","-0,56%"
"02.08.2021","132,04","132,68","133,20","131,58","235,89K","0,08%"
"03.08.2021","132,00","131,72","132,38","131,42","261,29K","-0,03%"
"04.08.2021","133,08","132,72","133,26","132,34","212,78K","0,82%"
"05.08.2021","133,62","133,04","133,62","132,98","441,40K","0,41%"
"06.08.2021","133,68","133,76","134,06","133,50","214,63K","0,04%"
"09.08.2021","133,64","133,82","134,00","133,22","132,05K","-0,03%"
"10.08.2021","133,82","133,78","134,04","133,58","346,31K","0,13%"
"11.08.2021","134,26","133,88","134,78","133,44","182,47K","0,33%"
"12.08.2021","135,24","134,42","135,42","134,24","581,85K","0,73%"
"13.08.2021","135,56","135,32","136,00","135,30","119,69K","0,24%"
"16.08.2021","135,08","134,68","135,36","134,46","321,97K","-0,35%"
"17.08.2021","135,06","134,60","135,16","134,14","215,03K","-0,01%"
"18.08.2021","135,36","135,24","135,44","134,64","189,38K","0,22%"
"19.08.2021","133,66","133,44","134,02","132,54","507,57K","-1,26%"
"20.08.2021","134,08","133,46","134,08","132,80","318,80K","0,31%"
"23.08.2021","134,48","134,76","135,00","134,02","81,25K","0,30%"
"24.08.2021","134,92","134,72","135,02","134,54","68,31K","0,33%"
"25.08.2021","134,54","135,06","135,06","134,46","85,07K","-0,28%"
"26.08.2021","133,92","133,58","134,28","133,16","225,66K","-0,46%"
"27.08.2021","134,48","133,70","134,50","133,68","81,35K","0,42%"
"30.08.2021","134,80","134,58","134,84","134,46","55,41K","0,24%"
"31.08.2021","134,28","135,26","135,78","133,58","345,97K","-0,39%"
"01.09.2021","134,24","135,38","135,54","133,86","182,92K","-0,03%"
"02.09.2021","134,32","134,16","134,64","134,16","65,00K","0,06%"
"03.09.2021","133,80","134,40","134,58","133,06","81,36K","-0,39%"
"06.09.2021","135,18","134,24","135,34","134,24","130,97K","1,03%"
"07.09.2021","134,40","134,96","135,08","134,24","203,43K","-0,58%"
"08.09.2021","132,42","132,70","133,60","132,24","267,00K","-1,47%"
"09.09.2021","132,62","131,22","133,10","131,10","439,71K","0,15%"
"10.09.2021","132,36","132,70","133,16","132,10","97,25K","-0,20%"
"13.09.2021","133,22","133,18","133,90","133,08","127,48K","0,65%"
"14.09.2021","133,34","133,24","133,64","132,88","69,46K","0,09%"
"15.09.2021","132,50","133,46","133,46","132,50","112,92K","-0,63%"
"16.09.2021","132,80","132,98","133,52","132,66","88,90K","0,23%"
"17.09.2021","131,46","133,80","133,86","130,98","199,22K","-1,01%"
"20.09.2021","128,34","129,36","129,36","127,40","537,64K","-2,37%"
"21.09.2021","130,26","129,26","130,52","128,98","233,48K","1,50%"
"22.09.2021","131,50","131,10","131,50","130,42","128,17K","0,95%"
"23.09.2021","132,72","132,44","133,12","132,28","389,64K","0,93%"
"24.09.2021","131,72","131,84","132,02","131,42","507,46K","-0,75%"
"27.09.2021","132,14","133,14","133,20","131,94","251,22K","0,32%"
"28.09.2021","129,42","131,68","131,84","129,20","436,16K","-2,06%"
"29.09.2021","130,32","130,18","130,82","129,76","378,04K","0,70%"
"30.09.2021","129,50","130,78","131,02","129,30","518,39K","-0,63%"
"01.10.2021","128,66","127,34","129,44","127,16","764,20K","-0,65%"
"04.10.2021","127,44","127,92","128,66","127,38","244,37K","-0,95%"
"05.10.2021","128,96","127,76","128,96","127,32","471,67K","1,19%"
"06.10.2021","126,96","127,40","127,44","125,70","984,50K","-1,55%"
"07.10.2021","129,34","128,60","129,36","128,18","425,38K","1,87%"
"08.10.2021","128,96","129,26","129,50","128,76","470,97K","-0,29%"
"11.10.2021","128,86","128,46","128,90","128,02","253,73K","-0,08%"
"12.10.2021","128,42","127,48","128,64","127,40","585,82K","-0,34%"
"13.10.2021","129,32","128,44","129,76","128,16","280,99K","0,70%"
"14.10.2021","131,16","130,10","131,16","129,78","405,46K","1,42%"
"15.10.2021","132,24","131,36","132,28","131,16","486,32K","0,82%"
"18.10.2021","131,22","131,66","131,80","130,76","233,68K","-0,77%"
"19.10.2021","131,56","131,44","131,66","131,08","142,11K","0,26%"
"20.10.2021","131,66","131,26","132,02","131,16","131,08K","0,08%"
"21.10.2021","131,30","130,90","131,70","130,76","259,41K","-0,27%"
"22.10.2021","131,86","131,56","132,38","131,38","193,44K","0,43%"
"25.10.2021","132,32","131,88","132,44","131,72","41,78K","0,35%"
"26.10.2021","133,66","133,04","133,82","132,76","344,12K","1,01%"
"27.10.2021","133,16","133,48","133,52","132,88","332,84K","-0,37%"
"28.10.2021","133,12","133,02","133,16","132,60","98,46K","-0,03%"
"29.10.2021","133,02","132,10","133,02","131,44","462,78K","-0,08%"
"01.11.2021","134,12","133,88","134,40","133,68","644,37K","0,83%"
"02.11.2021","135,26","134,22","135,32","134,22","242,40K","0,85%"
"03.11.2021","135,32","135,34","135,48","135,06","161,85K","0,04%"
"04.11.2021","135,88","136,02","136,24","135,66","272,52K","0,41%"
"05.11.2021","136,10","135,88","136,42","135,80","248,54K","0,16%"
"08.11.2021","136,06","136,06","136,26","135,84","98,19K","-0,03%"
"09.11.2021","136,00","135,90","136,58","135,90","125,91K","-0,04%"
"10.11.2021","136,22","136,18","136,34","135,60","167,56K","0,16%"
"11.11.2021","136,40","136,22","136,66","135,98","226,85K","0,13%"
"12.11.2021","136,50","136,52","136,70","136,24","460,88K","0,07%"
"15.11.2021","136,92","136,60","136,92","136,34","75,11K","0,31%"
"16.11.2021","137,86","137,12","137,94","137,04","188,70K","0,69%"
"17.11.2021","137,84","137,80","138,06","137,80","129,80K","-0,01%"
"18.11.2021","137,66","137,90","138,10","137,34","179,91K","-0,13%"
"19.11.2021","137,10","137,88","138,08","136,48","567,67K","-0,41%"
"22.11.2021","136,74","137,24","137,36","136,40","230,53K","-0,26%"
"23.11.2021","134,98","135,54","136,16","134,56","455,81K","-1,29%"
"24.11.2021","134,64","135,28","135,38","133,48","534,10K","-0,25%"
"25.11.2021","134,96","134,92","135,26","134,54","83,02K","0,24%"
"26.11.2021","129,44","130,70","131,78","129,20","1,17M","-4,09%"
"29.11.2021","129,64","130,66","130,88","129,20","514,12K","0,15%"
"30.11.2021","128,20","128,12","129,48","127,30","27,12K","-1,11%"
"01.12.2021","131,14","129,30","131,48","128,80","440,55K","2,29%"
"02.12.2021","129,46","129,66","130,22","128,70","500,76K","-1,28%"
"03.12.2021","128,52","130,54","130,54","128,04","421,96K","-0,73%"
"06.12.2021","130,46","129,76","130,64","128,50","501,92K","1,51%"
"07.12.2021","134,08","131,94","134,18","131,80","591,00K","2,77%"
"08.12.2021","132,96","133,70","134,18","132,96","297,11K","-0,84%"
"09.12.2021","132,50","133,14","133,28","132,36","245,11K","-0,35%"
"10.12.2021","132,48","132,14","133,00","131,84","436,22K","-0,02%"
"13.12.2021","132,44","132,66","133,88","132,18","305,43K","-0,03%"
"14.12.2021","131,06","132,86","133,06","130,98","297,04K","-1,04%"
"15.12.2021","131,22","131,56","131,66","131,00","135,59K","0,12%"
"16.12.2021","132,46","133,16","133,76","132,46","562,92K","0,94%"
"17.12.2021","131,60","132,14","132,24","130,76","391,70K","-0,65%"
"20.12.2021","129,06","128,62","129,64","127,66","555,27K","-1,93%"
"21.12.2021","131,00","130,32","131,00","129,76","108,28K","1,50%"
"22.12.2021","132,20","131,26","132,20","130,80","160,51K","0,92%"
"23.12.2021","133,58","132,78","133,68","132,44","162,14K","1,04%"
"27.12.2021","134,34","133,16","134,40","133,12","173,96K","0,57%"
"28.12.2021","135,28","134,30","135,40","134,30","101,30K","0,70%"
"29.12.2021","134,30","135,04","135,26","134,00","64,46K","-0,72%"
"30.12.2021","134,62","134,42","134,66","134,22","64,41K","0,24%"
"03.01.2022","135,76","135,28","136,20","135,24","271,15K","0,85%"
"04.01.2022","136,86","136,16","137,34","135,94","213,35K","0,81%"
"05.01.2022","137,88","137,06","138,02","136,98","181,21K","0,75%"
"06.01.2022","136,12","136,40","136,92","135,54","406,05K","-1,28%"
"07.01.2022","135,20","135,48","135,92","134,48","230,06K","-0,68%"
"10.01.2022","133,68","135,68","135,68","133,36","253,64K","-1,12%"
"11.01.2022","135,26","134,90","135,46","134,64","383,59K","1,18%"
"12.01.2022","135,70","135,94","136,06","135,26","171,95K","0,33%"
"13.01.2022","135,80","135,28","136,36","135,16","151,83K","0,07%"
"14.01.2022","134,62","134,82","135,34","134,20","276,64K","-0,87%"
"17.01.2022","135,12","135,02","135,24","134,68","126,42K","0,37%"
"18.01.2022","133,72","134,26","134,30","132,80","424,11K","-1,04%"
"19.01.2022","133,94","132,44","134,72","132,44","461,09K","0,16%"
"20.01.2022","134,88","134,32","134,88","133,50","231,29K","0,70%"
"21.01.2022","132,18","133,08","133,28","131,00","363,12K","-2,00%"
"24.01.2022","127,20","131,56","132,10","126,64","562,10K","-3,77%"
"25.01.2022","128,06","128,06","128,82","127,00","258,17K","0,68%"
"26.01.2022","130,98","129,60","131,60","129,58","382,08K","2,28%"
"27.01.2022","131,76","129,18","132,06","128,80","280,26K","0,60%"
"28.01.2022","129,84","130,56","130,62","128,18","410,78K","-1,46%"
"31.01.2022","131,08","131,26","131,90","130,00","322,87K","0,96%"
"01.02.2022","132,38","132,40","132,92","131,70","369,57K","0,99%"
"02.02.2022","132,32","132,92","133,36","132,26","357,02K","-0,05%"
"03.02.2022","130,34","132,00","132,22","130,28","441,43K","-1,50%"
"04.02.2022","128,16","130,64","130,66","127,66","592,64K","-1,67%"
"07.02.2022","128,94","128,94","129,30","127,82","251,94K","0,61%"
"08.02.2022","129,26","129,00","130,00","128,50","266,85K","0,25%"
"09.02.2022","131,28","130,16","131,46","130,12","167,93K","1,56%"
"10.02.2022","131,28","132,14","132,30","130,66","247,18K","0,00%"
"11.02.2022","130,56","130,32","131,40","129,70","246,11K","-0,55%"
"14.02.2022","128,16","127,82","128,32","125,78","544,65K","-1,84%"
"15.02.2022","130,66","127,86","130,66","127,82","769,76K","1,95%"
"16.02.2022","130,20","130,54","131,64","129,90","504,97K","-0,35%"
"17.02.2022","129,24","130,54","130,66","128,84","286,47K","-0,74%"
"18.02.2022","127,52","129,40","129,74","126,88","287,01K","-1,33%"
"21.02.2022","124,90","128,62","128,74","123,78","399,59K","-2,05%"
"22.02.2022","124,18","121,80","125,24","121,66","717,73K","-0,58%"
"23.02.2022","124,02","124,98","126,26","123,58","673,92K","-0,13%"
"24.02.2022","118,96","119,16","120,56","116,96","1,27M","-4,08%"
"25.02.2022","123,44","120,66","123,44","118,84","872,35K","3,77%"
"28.02.2022","122,58","120,86","122,90","119,44","451,76K","-0,70%"
"01.03.2022","117,40","122,04","122,34","117,40","1,26M","-4,23%"
"02.03.2022","118,54","117,00","119,60","116,20","1,30M","0,97%"
"03.03.2022","115,86","118,76","119,08","115,76","1,04M","-2,26%"
"04.03.2022","110,70","114,24","114,80","110,70","1,12M","-4,45%"
"07.03.2022","108,44","106,90","111,38","105,34","1,48M","-2,04%"
"08.03.2022","108,64","107,60","110,88","107,48","1,34M","0,18%"
"09.03.2022","117,70","112,92","117,70","112,18","1,18M","8,34%"
"10.03.2022","113,92","116,24","116,52","113,00","1,01M","-3,21%"
"11.03.2022","115,52","114,34","119,14","113,58","1,06M","1,40%"
"14.03.2022","117,92","118,14","119,28","117,24","1,32M","2,08%"
"15.03.2022","118,04","116,50","118,42","114,98","1,29M","0,10%"
"16.03.2022","122,30","120,48","123,26","120,16","1,13M","3,61%"
"17.03.2022","121,82","122,74","122,86","120,66","1,06M","-0,39%"
"18.03.2022","122,22","121,62","122,22","119,50","758,01K","0,33%"
"21.03.2022","121,08","121,98","122,46","121,08","308,90K","-0,93%"
"22.03.2022","122,74","121,58","122,90","121,56","380,58K","1,37%"
"23.03.2022","120,80","122,72","123,06","120,50","771,62K","-1,58%"
"24.03.2022","120,86","121,26","121,74","120,16","702,12K","0,05%"
"25.03.2022","121,06","121,32","122,20","120,66","450,94K","0,17%"
"28.03.2022","122,18","122,40","123,90","122,02","428,46K","0,93%"
"29.03.2022","125,42","123,68","126,42","123,24","867,63K","2,65%"
"30.03.2022","123,70","124,56","124,88","123,26","354,44K","-1,37%"
"31.03.2022","122,14","124,54","124,76","121,96","266,84K","-1,26%"
"01.04.2022","122,24","122,22","122,88","121,96","288,12K","0,08%"
"04.04.2022","122,98","122,90","123,12","121,36","571,56K","0,61%"
"05.04.2022","122,06","122,82","123,68","121,52","457,20K","-0,75%"
"06.04.2022","119,80","121,78","122,24","118,80","484,70K","-1,85%"
"07.04.2022","119,32","120,20","121,28","119,12","380,65K","-0,40%"
"08.04.2022","120,84","120,86","121,28","120,12","263,33K","1,27%"
"11.04.2022","120,30","120,36","121,10","119,36","923,58K","-0,45%"
"12.04.2022","119,52","117,94","120,06","117,64","502,91K","-0,65%"
"13.04.2022","119,24","119,06","119,34","118,24","330,04K","-0,23%"
"14.04.2022","119,88","119,50","120,20","118,96","716,76K","0,54%"
"19.04.2022","119,86","119,24","120,22","118,46","494,34K","-0,02%"
"20.04.2022","121,64","119,96","121,64","119,86","949,40K","1,49%"
"21.04.2022","122,86","121,80","123,60","121,76","603,75K","1,00%"
"22.04.2022","119,72","121,48","121,66","119,72","782,60K","-2,56%"
"25.04.2022","118,08","118,08","118,82","117,36","987,37K","-1,37%"
"26.04.2022","116,48","119,20","119,42","116,40","501,76K","-1,36%"
"27.04.2022","116,68","116,46","117,20","114,86","1,17M","0,17%"
"28.04.2022","118,24","117,72","119,18","117,02","1,52M","1,34%"
"29.04.2022","119,40","119,24","120,04","118,90","531,27K","0,98%"
"02.05.2022","117,78","118,32","118,60","116,72","559,08K","-1,36%"
"03.05.2022","118,54","118,04","119,00","117,68","309,34K","0,65%"
"04.05.2022","118,10","118,50","118,90","118,10","156,06K","-0,37%"
"05.05.2022","117,42","120,88","120,94","117,10","333,71K","-0,58%"
"06.05.2022","115,34","116,86","117,00","114,84","527,40K","-1,77%"
"09.05.2022","113,02","115,02","115,64","113,00","282,87K","-2,01%"
"10.05.2022","114,30","114,38","115,80","114,14","341,81K","1,13%"
"11.05.2022","116,68","114,72","116,80","114,10","597,89K","2,08%"
"12.05.2022","115,90","114,22","116,54","113,80","416,09K","-0,67%"
"13.05.2022","118,38","116,52","118,40","116,40","550,28K","2,14%"
"16.05.2022","117,52","118,08","118,48","117,00","405,08K","-0,73%"
"17.05.2022","119,74","118,94","119,84","118,64","345,50K","1,89%"
"18.05.2022","118,16","119,74","120,04","118,06","512,01K","-1,32%"
"19.05.2022","117,20","116,60","117,20","115,40","440,85K","-0,81%"
"20.05.2022","117,84","117,90","119,38","117,60","736,61K","0,55%"
"23.05.2022","119,66","119,50","119,96","118,38","311,60K","1,54%"
"24.05.2022","117,40","118,40","118,92","117,40","226,98K","-1,89%"
"25.05.2022","118,06","118,22","118,54","117,00","193,54K","0,56%"
"26.05.2022","120,04","118,32","120,20","118,32","230,16K","1,68%"
"27.05.2022","122,02","120,62","122,02","120,16","374,61K","1,65%"
"30.05.2022","122,94","122,96","123,08","122,38","306,80K","0,75%"
"31.05.2022","121,46","122,30","122,68","121,12","400,08K","-1,20%"
"01.06.2022","120,80","122,08","122,16","120,80","147,68K","-0,54%"
"02.06.2022","122,18","121,46","122,20","121,46","151,88K","1,14%"
"03.06.2022","122,00","122,88","122,88","121,82","177,35K","-0,15%"
"06.06.2022","123,60","123,14","124,08","122,74","72,89K","1,31%"
"07.06.2022","122,76","122,86","122,94","121,96","144,30K","-0,68%"
"08.06.2022","121,86","122,88","122,92","121,30","89,68K","-0,73%"
"09.06.2022","119,78","121,08","121,54","119,68","269,09K","-1,71%"
"10.06.2022","115,98","118,86","118,90","115,98","309,82K","-3,17%"
"13.06.2022","113,30","114,58","115,04","112,86","383,35K","-2,31%"
"14.06.2022","112,26","114,22","114,46","112,22","538,40K","-0,92%"
"15.06.2022","113,78","113,66","114,50","112,74","325,48K","1,35%"
"16.06.2022","109,90","113,32","113,32","109,78","335,95K","-3,41%"
"17.06.2022","110,70","110,30","111,68","109,98","770,07K","0,73%"
"20.06.2022","111,94","111,22","111,94","110,60","232,19K","1,12%"
"21.06.2022","112,16","112,52","113,42","112,00","276,08K","0,20%"
"22.06.2022","110,98","109,76","111,42","109,42","351,23K","-1,05%"
"23.06.2022","108,92","110,48","110,68","108,92","388,34K","-1,86%"
"24.06.2022","110,72","109,32","111,08","108,90","344,67K","1,65%"
"27.06.2022","111,34","111,58","112,90","110,84","393,75K","0,56%"
"28.06.2022","111,62","111,90","112,66","111,60","245,84K","0,25%"
"29.06.2022","109,98","110,48","110,80","109,26","243,78K","-1,47%"
"30.06.2022","107,94","107,66","108,10","106,50","484,90K","-1,85%"
"01.07.2022","108,24","106,68","108,82","106,60","280,67K","0,28%"
"04.07.2022","107,74","108,72","109,00","107,50","163,81K","-0,46%"
"05.07.2022","104,64","108,34","108,54","104,50","307,11K","-2,88%"
"06.07.2022","106,26","106,18","106,90","105,60","236,98K","1,55%"
"07.07.2022","108,36","107,46","108,52","107,12","204,05K","1,98%"
"08.07.2022","109,68","108,10","109,82","107,74","487,78K","1,22%"
"11.07.2022","108,38","108,26","109,14","108,00","224,99K","-1,19%"
"12.07.2022","108,92","107,58","108,92","106,80","163,62K","0,50%"
"13.07.2022","107,62","108,04","108,48","106,50","263,19K","-1,19%"
"14.07.2022","105,64","107,42","107,90","104,88","271,50K","-1,84%"
"15.07.2022","108,60","106,10","108,64","105,78","532,96K","2,80%"
"18.07.2022","109,38","109,10","110,22","108,94","249,99K","0,72%"
"19.07.2022","112,32","108,94","112,70","108,24","330,19K","2,69%"
"20.07.2022","112,14","112,68","113,00","110,72","535,33K","-0,16%"
"21.07.2022","111,82","111,90","112,30","110,50","428,85K","-0,29%"
"22.07.2022","111,76","111,28","112,76","111,24","144,31K","-0,05%"
"25.07.2022","111,42","111,36","112,44","110,92","205,09K","-0,30%"
"26.07.2022","110,52","111,24","111,36","109,96","168,86K","-0,81%"
"27.07.2022","111,08","110,94","111,38","110,44","287,61K","0,51%"
"28.07.2022","112,12","111,32","112,12","110,48","310,31K","0,94%"
"29.07.2022","113,78","112,64","114,00","112,56","379,74K","1,48%"
"01.08.2022","113,74","113,74","114,48","113,60","360,34K","-0,04%"
"02.08.2022","113,52","113,20","113,70","112,52","244,16K","-0,19%"
"03.08.2022","114,70","112,90","114,70","112,90","252,44K","1,04%"
"04.08.2022","115,30","115,06","116,34","115,00","216,03K","0,52%"
"05.08.2022","114,52","115,14","115,50","114,38","179,12K","-0,68%"
"08.08.2022","115,48","115,64","115,94","114,74","150,48K","0,84%"
"09.08.2022","114,24","115,18","115,30","114,00","190,28K","-1,07%"
"10.08.2022","115,50","113,68","115,70","113,52","265,32K","1,10%"
"11.08.2022","115,54","115,76","116,06","115,26","194,26K","0,03%"
"12.08.2022","116,48","115,70","116,54","115,70","179,71K","0,81%"
"15.08.2022","116,52","116,88","116,92","115,88","140,71K","0,03%"
"16.08.2022","117,36","116,98","117,68","116,60","168,56K","0,72%"
"17.08.2022","114,96","117,46","117,50","114,84","174,91K","-2,04%"
"18.08.2022","115,60","115,06","116,10","115,06","110,97K","0,56%"
"19.08.2022","114,30","114,80","115,20","114,08","222,27K","-1,12%"
"22.08.2022","111,64","113,78","113,80","111,28","241,64K","-2,33%"
"23.08.2022","111,32","111,18","112,14","111,18","195,02K","-0,29%"
"24.08.2022","111,58","111,06","111,68","110,40","89,57K","0,23%"
"25.08.2022","111,88","112,50","112,72","111,46","129,50K","0,27%"
"26.08.2022","109,34","112,48","112,80","109,14","251,19K","-2,27%"
"29.08.2022","108,74","108,32","109,12","107,60","254,20K","-0,55%"
"30.08.2022","109,26","109,16","110,94","108,74","205,09K","0,48%"
"31.08.2022","108,34","109,78","109,80","108,06","226,48K","-0,84%"
"01.09.2022","106,60","107,50","107,50","106,30","265,75K","-1,61%"
"02.09.2022","110,02","107,54","110,08","107,44","403,78K","3,21%"
"05.09.2022","107,60","106,76","107,88","106,44","349,82K","-2,20%"
"06.09.2022","108,58","108,08","109,04","107,60","210,54K","0,91%"
"07.09.2022","108,96","107,80","109,26","107,42","181,12K","0,35%"
"08.09.2022","108,80","109,64","109,72","107,08","259,30K","-0,15%"
"09.09.2022","110,38","109,08","110,66","109,08","140,36K","1,45%"
"12.09.2022","113,02","111,06","113,40","111,02","372,30K","2,39%"
"13.09.2022","111,28","113,28","114,40","111,18","284,61K","-1,54%"
"14.09.2022","109,90","110,96","111,24","109,26","184,91K","-1,24%"
"15.09.2022","109,28","110,10","110,54","109,04","116,46K","-0,56%"
"16.09.2022","107,40","108,06","108,06","107,14","324,78K","-1,72%"
"19.09.2022","108,00","106,84","108,52","106,34","141,37K","0,56%"
"20.09.2022","106,80","108,32","109,12","106,58","302,79K","-1,11%"
"21.09.2022","107,70","105,74","107,72","105,56","517,05K","0,84%"
"22.09.2022","105,72","105,78","107,70","105,70","250,42K","-1,84%"
"23.09.2022","103,60","105,52","105,52","102,76","392,67K","-2,01%"
"26.09.2022","103,28","103,16","104,30","102,76","216,38K","-0,31%"
"27.09.2022","102,16","104,10","104,66","102,16","199,81K","-1,08%"
"28.09.2022","102,76","101,62","102,86","100,06","381,45K","0,59%"
"29.09.2022","101,08","102,12","102,12","100,06","236,57K","-1,63%"
"30.09.2022","102,10","101,64","102,34","101,00","501,63K","1,01%"
"03.10.2022","102,88","100,82","103,10","100,28","231,36K","0,76%"
